"model_date","date","geography_modeled","rt_median","rt_lower","rt_upper"
"04/30/2021","07/17/2020","covidregion_9",1.02528216349687,0.940684356995128,1.09719950740711
"04/30/2021","07/18/2020","covidregion_9",1.02315499509422,0.939361766612828,1.09490664394173
"04/30/2021","07/19/2020","covidregion_9",1.02179570775258,0.936880128280771,1.09309455493575
"04/30/2021","07/20/2020","covidregion_9",1.02027244836753,0.937968991195796,1.09224075368296
"04/30/2021","07/21/2020","covidregion_9",1.02010935450406,0.938767635843574,1.08867227882687
"04/30/2021","07/22/2020","covidregion_9",1.01968692866967,0.940090093175716,1.08633191298149
"04/30/2021","07/23/2020","covidregion_9",1.01910210740252,0.940985337017231,1.08632461040816
"04/30/2021","07/24/2020","covidregion_9",1.01895328348949,0.940915014616836,1.08726466662047
"04/30/2021","07/25/2020","covidregion_9",1.01916857554688,0.943553110933344,1.08856391046957
"04/30/2021","07/26/2020","covidregion_9",1.01937700228353,0.948133680626773,1.090591326609
"04/30/2021","07/27/2020","covidregion_9",1.01929338066306,0.950089281704828,1.09410490689925
"04/30/2021","07/28/2020","covidregion_9",1.01863981377079,0.949734919249991,1.09572969852041
"04/30/2021","07/29/2020","covidregion_9",1.01874423521919,0.951834905003873,1.09827913991555
"04/30/2021","07/30/2020","covidregion_9",1.0185399869836,0.952910010286176,1.10098986016576
"04/30/2021","07/31/2020","covidregion_9",1.01856976070139,0.951061339123346,1.10043578918323
"04/30/2021","08/01/2020","covidregion_9",1.01873858671396,0.949335127843733,1.10274988471673
"04/30/2021","08/02/2020","covidregion_9",1.01767586866824,0.948459439242909,1.10139374531414
"04/30/2021","08/03/2020","covidregion_9",1.01650094894859,0.947649044604617,1.10176362000785
"04/30/2021","08/04/2020","covidregion_9",1.01492224196807,0.946603906456923,1.10113445132792
"04/30/2021","08/05/2020","covidregion_9",1.01251842501384,0.943680796830685,1.09735137406409
"04/30/2021","08/06/2020","covidregion_9",1.00900459423865,0.94154556283099,1.09531372908041
"04/30/2021","08/07/2020","covidregion_9",1.00565809861047,0.938592492171811,1.0913012118176
"04/30/2021","08/08/2020","covidregion_9",1.00251399329753,0.935625252825276,1.08973740401499
"04/30/2021","08/09/2020","covidregion_9",0.998582434812721,0.932177636077769,1.08428808109529
"04/30/2021","08/10/2020","covidregion_9",0.995298182008085,0.927798106239825,1.08084484233145
"04/30/2021","08/11/2020","covidregion_9",0.989533515831445,0.924117990313541,1.07325103403792
"04/30/2021","08/12/2020","covidregion_9",0.984409098237266,0.918827671651673,1.06831280589829
"04/30/2021","08/13/2020","covidregion_9",0.978616826645414,0.913406753267391,1.06398888822173
"04/30/2021","08/14/2020","covidregion_9",0.97285104361989,0.907522235634423,1.05772368322012
"04/30/2021","08/15/2020","covidregion_9",0.967734397026701,0.901147753088954,1.05065919339627
"04/30/2021","08/16/2020","covidregion_9",0.962253181750844,0.893767494082586,1.04453900596928
"04/30/2021","08/17/2020","covidregion_9",0.955386709346168,0.886227759786399,1.0371342704037
"04/30/2021","08/18/2020","covidregion_9",0.950277819404153,0.879275795398794,1.02970420537501
"04/30/2021","08/19/2020","covidregion_9",0.944120140435439,0.87450979317879,1.0208890289016
"04/30/2021","08/20/2020","covidregion_9",0.938382139260509,0.867434620913462,1.01287874898378
"04/30/2021","08/21/2020","covidregion_9",0.932947703045889,0.86313358520461,1.00678149489129
"04/30/2021","08/22/2020","covidregion_9",0.928500602803647,0.857515606147654,0.999423164955326
"04/30/2021","08/23/2020","covidregion_9",0.924873638555707,0.851089355493009,0.993198641173339
"04/30/2021","08/24/2020","covidregion_9",0.920828050408702,0.846135781809903,0.99015981461772
"04/30/2021","08/25/2020","covidregion_9",0.917561708231115,0.843367006157392,0.987284321339845
"04/30/2021","08/26/2020","covidregion_9",0.914582631191144,0.837973717886532,0.98187822648815
"04/30/2021","08/27/2020","covidregion_9",0.913165513284767,0.83584416110404,0.980351130350615
"04/30/2021","08/28/2020","covidregion_9",0.912308600440643,0.833470700954253,0.980360478655402
"04/30/2021","08/29/2020","covidregion_9",0.912528372702517,0.831857535820761,0.980664685943954
"04/30/2021","08/30/2020","covidregion_9",0.913547186946593,0.830754770062606,0.982017818987421
"04/30/2021","08/31/2020","covidregion_9",0.916428660311647,0.832406450983256,0.98542236303277
"04/30/2021","09/01/2020","covidregion_9",0.919509102635347,0.834238985213263,0.987512001602173
"04/30/2021","09/02/2020","covidregion_9",0.924348553873748,0.839121288406709,0.991175937914205
"04/30/2021","09/03/2020","covidregion_9",0.929691116140317,0.843112674732403,0.995717406254239
"04/30/2021","09/04/2020","covidregion_9",0.935962241711489,0.850551765976964,1.00073776666975
"04/30/2021","09/05/2020","covidregion_9",0.942140112940899,0.860422177911754,1.00561837333982
"04/30/2021","09/06/2020","covidregion_9",0.949334750773173,0.870097163434105,1.01203043587564
"04/30/2021","09/07/2020","covidregion_9",0.958320968366273,0.879926546778904,1.02091949835733
"04/30/2021","09/08/2020","covidregion_9",0.967791110961962,0.892664488163539,1.03100092978503
"04/30/2021","09/09/2020","covidregion_9",0.978014507224932,0.905619304478468,1.04259986376141
"04/30/2021","09/10/2020","covidregion_9",0.988070985107363,0.918476486878347,1.05326594322954
"04/30/2021","09/11/2020","covidregion_9",0.999225847175273,0.931917323650272,1.06555401755667
"04/30/2021","09/12/2020","covidregion_9",1.00991720734032,0.942299650319106,1.08001836973723
"04/30/2021","09/13/2020","covidregion_9",1.02117330505708,0.953821602889851,1.09590772248411
"04/30/2021","09/14/2020","covidregion_9",1.03279266625956,0.96351381038853,1.11129369950777
"04/30/2021","09/15/2020","covidregion_9",1.04445271389453,0.972879651934362,1.12561210810337
"04/30/2021","09/16/2020","covidregion_9",1.05546952887015,0.984026390965989,1.14118914023013
"04/30/2021","09/17/2020","covidregion_9",1.06564375551701,0.994981272553879,1.15645116979659
"04/30/2021","09/18/2020","covidregion_9",1.07628269719302,1.00380460596225,1.16992127990681
"04/30/2021","09/19/2020","covidregion_9",1.08541244484498,1.01208943202324,1.17978497758765
"04/30/2021","09/20/2020","covidregion_9",1.09410848579537,1.02101208905137,1.19008444018159
"04/30/2021","09/21/2020","covidregion_9",1.10178480673647,1.02883258320273,1.19649930265601
"04/30/2021","09/22/2020","covidregion_9",1.10919823217096,1.03540442855709,1.2025322454788
"04/30/2021","09/23/2020","covidregion_9",1.11559707589497,1.03983699660494,1.21119134237743
"04/30/2021","09/24/2020","covidregion_9",1.12105146355787,1.04338879247698,1.2146434521663
"04/30/2021","09/25/2020","covidregion_9",1.12603733703515,1.04784387568866,1.21863548591751
"04/30/2021","09/26/2020","covidregion_9",1.13019863812601,1.04979719326938,1.22161756849885
"04/30/2021","09/27/2020","covidregion_9",1.13394849968835,1.05272486230957,1.22479854443749
"04/30/2021","09/28/2020","covidregion_9",1.1378482682619,1.05480464435173,1.22531439810443
"04/30/2021","09/29/2020","covidregion_9",1.14119357663655,1.05560407362631,1.22695177608012
"04/30/2021","09/30/2020","covidregion_9",1.14443617045546,1.05734005893494,1.22984388722002
"04/30/2021","10/01/2020","covidregion_9",1.14707094101437,1.05916639902188,1.22883855904352
"04/30/2021","10/02/2020","covidregion_9",1.14930214187284,1.05817492767369,1.23071050694975
"04/30/2021","10/03/2020","covidregion_9",1.15222941478876,1.05815515048914,1.23186246039259
"04/30/2021","10/04/2020","covidregion_9",1.1549073946185,1.06125589364661,1.23449676862156
"04/30/2021","10/05/2020","covidregion_9",1.15796522358747,1.06384973933694,1.23802038536261
"04/30/2021","10/06/2020","covidregion_9",1.16124225252258,1.0672267668617,1.24253764670122
"04/30/2021","10/07/2020","covidregion_9",1.16348408395368,1.06921375291453,1.24469395349877
"04/30/2021","10/08/2020","covidregion_9",1.16686099043309,1.07248070027242,1.24774851766954
"04/30/2021","10/09/2020","covidregion_9",1.16986075941419,1.08028309074562,1.24976037697974
"04/30/2021","10/10/2020","covidregion_9",1.17392783580492,1.08409325606132,1.25607088429182
"04/30/2021","10/11/2020","covidregion_9",1.17756224625677,1.08941860422581,1.25878906438157
"04/30/2021","10/12/2020","covidregion_9",1.1802402998078,1.09361129816434,1.26143035803884
"04/30/2021","10/13/2020","covidregion_9",1.18259243333568,1.0970370381126,1.26597777719186
"04/30/2021","10/14/2020","covidregion_9",1.18372302525083,1.10133633182856,1.26992960763568
"04/30/2021","10/15/2020","covidregion_9",1.18435662128795,1.10720019559045,1.274980962362
"04/30/2021","10/16/2020","covidregion_9",1.18545920937824,1.10738621267524,1.27771607631567
"04/30/2021","10/17/2020","covidregion_9",1.18565420341459,1.10855704960108,1.27965261761851
"04/30/2021","10/18/2020","covidregion_9",1.18411903524406,1.10959994560195,1.28353723265941
"04/30/2021","10/19/2020","covidregion_9",1.18177728079696,1.10972415553066,1.28309440183768
"04/30/2021","10/20/2020","covidregion_9",1.1778671522444,1.10594877789594,1.27989779874587
"04/30/2021","10/21/2020","covidregion_9",1.17427104672811,1.10169098895458,1.2751612078544
"04/30/2021","10/22/2020","covidregion_9",1.16988445156026,1.09709852789305,1.26875202381491
"04/30/2021","10/23/2020","covidregion_9",1.16308806751408,1.08894288499889,1.26137180558098
"04/30/2021","10/24/2020","covidregion_9",1.15586096069827,1.08358143978628,1.25638739895896
"04/30/2021","10/25/2020","covidregion_9",1.14766540091787,1.0751139839686,1.24739255938186
"04/30/2021","10/26/2020","covidregion_9",1.13843942250994,1.06616546864593,1.23820155003856
"04/30/2021","10/27/2020","covidregion_9",1.12795582064961,1.05591480944686,1.22421386622484
"04/30/2021","10/28/2020","covidregion_9",1.11698002631902,1.04622468176758,1.21029900486112
"04/30/2021","10/29/2020","covidregion_9",1.10601355776078,1.03624812036744,1.19437555611482
"04/30/2021","10/30/2020","covidregion_9",1.09454825758789,1.02394773291821,1.17840031264203
"04/30/2021","10/31/2020","covidregion_9",1.08232954611074,1.00970295590992,1.16517257306687
"04/30/2021","11/01/2020","covidregion_9",1.07004845764066,0.996717065791358,1.15217646791652
"04/30/2021","11/02/2020","covidregion_9",1.05659516223545,0.98526932269264,1.13915036514966
"04/30/2021","11/03/2020","covidregion_9",1.0445535680658,0.973103660940148,1.12602746955508
"04/30/2021","11/04/2020","covidregion_9",1.03194165558513,0.960553576292937,1.11166334036452
"04/30/2021","11/05/2020","covidregion_9",1.0199384982396,0.948082809110823,1.0985458358926
"04/30/2021","11/06/2020","covidregion_9",1.00870773766644,0.934853709002968,1.08696106596826
"04/30/2021","11/07/2020","covidregion_9",0.998252797303185,0.918436780764502,1.07473555376072
"04/30/2021","11/08/2020","covidregion_9",0.988405345084192,0.908502622872555,1.06373914334466
"04/30/2021","11/09/2020","covidregion_9",0.979041360636013,0.899082382067551,1.05276921912554
"04/30/2021","11/10/2020","covidregion_9",0.970142129601908,0.890524032902707,1.04259420032665
"04/30/2021","11/11/2020","covidregion_9",0.96181781062131,0.880811263186816,1.03247964106168
"04/30/2021","11/12/2020","covidregion_9",0.955374227161862,0.871574271170136,1.02497994277299
"04/30/2021","11/13/2020","covidregion_9",0.94892577949407,0.866019515034084,1.01706752246477
"04/30/2021","11/14/2020","covidregion_9",0.943904226888401,0.861474315017053,1.01149456242799
"04/30/2021","11/15/2020","covidregion_9",0.940230485421825,0.858351111641036,1.00730159871484
"04/30/2021","11/16/2020","covidregion_9",0.936307943062301,0.854003149409447,1.00151407314584
"04/30/2021","11/17/2020","covidregion_9",0.93341420471304,0.850418475822973,0.998313426744042
"04/30/2021","11/18/2020","covidregion_9",0.931319570702489,0.852560076786442,0.997183698051137
"04/30/2021","11/19/2020","covidregion_9",0.930277126763346,0.855018802714185,0.997025107310713
"04/30/2021","11/20/2020","covidregion_9",0.929583592413475,0.855833485507858,0.99790833171708
"04/30/2021","11/21/2020","covidregion_9",0.929618988034685,0.858184773318102,0.996772397837955
"04/30/2021","11/22/2020","covidregion_9",0.930584352062672,0.860600769442365,0.997221153872401
"04/30/2021","11/23/2020","covidregion_9",0.931679222052298,0.864305676777503,1.00101727434372
"04/30/2021","11/24/2020","covidregion_9",0.932589633702793,0.867532291533829,1.00411218577407
"04/30/2021","11/25/2020","covidregion_9",0.935139638174486,0.869654948445277,1.00560762739046
"04/30/2021","11/26/2020","covidregion_9",0.937643642522,0.871796921911507,1.00875872102151
"04/30/2021","11/27/2020","covidregion_9",0.940646539886174,0.872873443283947,1.01279609295854
"04/30/2021","11/28/2020","covidregion_9",0.943234236940143,0.873760496032725,1.01647295216954
"04/30/2021","11/29/2020","covidregion_9",0.946452137879908,0.875993288762301,1.0204368429935
"04/30/2021","11/30/2020","covidregion_9",0.94910613499438,0.880483063735056,1.02509349885779
"04/30/2021","12/01/2020","covidregion_9",0.952996965744164,0.885034744974072,1.02919761214941
"04/30/2021","12/02/2020","covidregion_9",0.956133944753895,0.888148851073319,1.03454113338847
"04/30/2021","12/03/2020","covidregion_9",0.958243426080738,0.891965773200993,1.03725393205327
"04/30/2021","12/04/2020","covidregion_9",0.960197290974379,0.895130464761198,1.0445921735719
"04/30/2021","12/05/2020","covidregion_9",0.962081775169898,0.897404389782715,1.04756252292413
"04/30/2021","12/06/2020","covidregion_9",0.963547841317973,0.900499720649528,1.04898668683441
"04/30/2021","12/07/2020","covidregion_9",0.965318667064023,0.901952626633859,1.04863363784172
"04/30/2021","12/08/2020","covidregion_9",0.967099810725682,0.901627183162699,1.0506540810351
"04/30/2021","12/09/2020","covidregion_9",0.967804200769895,0.902337137543285,1.05218550983099
"04/30/2021","12/10/2020","covidregion_9",0.968741573008855,0.903000426860566,1.05208587683924
"04/30/2021","12/11/2020","covidregion_9",0.968327833546056,0.90372575681374,1.05173868160307
"04/30/2021","12/12/2020","covidregion_9",0.969240010654723,0.901483568565957,1.04875873641518
"04/30/2021","12/13/2020","covidregion_9",0.969641770190021,0.899677108669342,1.04478028632772
"04/30/2021","12/14/2020","covidregion_9",0.968627341900548,0.898671404081272,1.04347560242862
"04/30/2021","12/15/2020","covidregion_9",0.968610131926055,0.898683469243454,1.0420000229876
"04/30/2021","12/16/2020","covidregion_9",0.968415343702417,0.896596043469107,1.04157996658901
"04/30/2021","12/17/2020","covidregion_9",0.968036377314219,0.896216567277536,1.04213909319222
"04/30/2021","12/18/2020","covidregion_9",0.967713399271491,0.894153401335701,1.04121599143781
"04/30/2021","12/19/2020","covidregion_9",0.967684927846093,0.893139611109463,1.03949014152133
"04/30/2021","12/20/2020","covidregion_9",0.967627905681645,0.894553732733353,1.03959643151575
"04/30/2021","12/21/2020","covidregion_9",0.967957391178919,0.892473327335571,1.0388098741674
"04/30/2021","12/22/2020","covidregion_9",0.968387363159248,0.894304825897667,1.0391251962117
"04/30/2021","12/23/2020","covidregion_9",0.967982449440563,0.893820926393765,1.03868179647374
"04/30/2021","12/24/2020","covidregion_9",0.969088066216121,0.894960754796173,1.04159816995367
"04/30/2021","12/25/2020","covidregion_9",0.969597205850297,0.89315046072533,1.04388506198212
"04/30/2021","12/26/2020","covidregion_9",0.970727520418005,0.893621749018372,1.04411927098098
"04/30/2021","12/27/2020","covidregion_9",0.972223703290729,0.894511311266963,1.04588347882334
"04/30/2021","12/28/2020","covidregion_9",0.974752337832796,0.895154443145325,1.04963393110437
"04/30/2021","12/29/2020","covidregion_9",0.976103273839765,0.896418826660288,1.04986826292328
"04/30/2021","12/30/2020","covidregion_9",0.978215128793037,0.900779188096505,1.05289566702483
"04/30/2021","12/31/2020","covidregion_9",0.980594018196895,0.906000131363776,1.05240305992593
"04/30/2021","01/01/2021","covidregion_9",0.983245242323338,0.907412930870884,1.05295688322665
"04/30/2021","01/02/2021","covidregion_9",0.984974592121113,0.911089543281069,1.05516590828648
"04/30/2021","01/03/2021","covidregion_9",0.986598770073878,0.913806451935858,1.05786357896547
"04/30/2021","01/04/2021","covidregion_9",0.987370010028531,0.91870546382901,1.05926712326268
"04/30/2021","01/05/2021","covidregion_9",0.988453041306303,0.91953279701868,1.06198385538204
"04/30/2021","01/06/2021","covidregion_9",0.98975858702831,0.92047541194068,1.06506962296103
"04/30/2021","01/07/2021","covidregion_9",0.990858821496761,0.920856920434147,1.06600667762496
"04/30/2021","01/08/2021","covidregion_9",0.990890111614555,0.922157957929305,1.06578712987334
"04/30/2021","01/09/2021","covidregion_9",0.991023358155655,0.920954821905755,1.06616092910649
"04/30/2021","01/10/2021","covidregion_9",0.989045036056104,0.918855009142475,1.0669310342609
"04/30/2021","01/11/2021","covidregion_9",0.986850232333572,0.917820835512863,1.06730894948351
"04/30/2021","01/12/2021","covidregion_9",0.984005498252993,0.913083518774605,1.06693076422466
"04/30/2021","01/13/2021","covidregion_9",0.981195760487048,0.911037616962807,1.06399692052609
"04/30/2021","01/14/2021","covidregion_9",0.9772782585514,0.907039460337925,1.06048948920494
"04/30/2021","01/15/2021","covidregion_9",0.97313955836929,0.903787699286706,1.0549898259041
"04/30/2021","01/16/2021","covidregion_9",0.968222513463638,0.900342146004821,1.04918981159348
"04/30/2021","01/17/2021","covidregion_9",0.963017866970814,0.896338769770776,1.04246647025884
"04/30/2021","01/18/2021","covidregion_9",0.957793864576456,0.891558934590344,1.03695496275672
"04/30/2021","01/19/2021","covidregion_9",0.952225577590281,0.886049618599372,1.02644817773293
"04/30/2021","01/20/2021","covidregion_9",0.946529365662205,0.880203132561227,1.01879378503178
"04/30/2021","01/21/2021","covidregion_9",0.939833647429511,0.874310972124519,1.01001340554094
"04/30/2021","01/22/2021","covidregion_9",0.933766670706403,0.868607477907249,1.00127737352708
"04/30/2021","01/23/2021","covidregion_9",0.927202878895282,0.861334111868627,0.997091576088653
"04/30/2021","01/24/2021","covidregion_9",0.919695365385662,0.855561720552226,0.989070961953928
"04/30/2021","01/25/2021","covidregion_9",0.912897983787595,0.849918309232562,0.98084983217463
"04/30/2021","01/26/2021","covidregion_9",0.906038610326958,0.843705991294669,0.97408129441249
"04/30/2021","01/27/2021","covidregion_9",0.900163455269726,0.837639197936521,0.968478519886254
"04/30/2021","01/28/2021","covidregion_9",0.893092995129575,0.833490746207302,0.961766178952151
"04/30/2021","01/29/2021","covidregion_9",0.886871734787669,0.829024608093835,0.953573597892652
"04/30/2021","01/30/2021","covidregion_9",0.881279261473121,0.82195441398019,0.945350105173491
"04/30/2021","01/31/2021","covidregion_9",0.875876585508724,0.815237288104779,0.940200655148665
"04/30/2021","02/01/2021","covidregion_9",0.871018204200421,0.810344075368663,0.933955114698578
"04/30/2021","02/02/2021","covidregion_9",0.866716599926989,0.802967648512532,0.927618201245702
"04/30/2021","02/03/2021","covidregion_9",0.862024275298327,0.799099813568563,0.923561782396578
"04/30/2021","02/04/2021","covidregion_9",0.85886317996564,0.796689505496896,0.921294411849831
"04/30/2021","02/05/2021","covidregion_9",0.855635086938546,0.793463944343049,0.91928840200768
"04/30/2021","02/06/2021","covidregion_9",0.853188042577426,0.790377796523861,0.91715932984429
"04/30/2021","02/07/2021","covidregion_9",0.850668333999425,0.786167237472036,0.914705820337415
"04/30/2021","02/08/2021","covidregion_9",0.848727058190544,0.7816097538471,0.912847545029426
"04/30/2021","02/09/2021","covidregion_9",0.847656323046429,0.779284378983626,0.913027851648186
"04/30/2021","02/10/2021","covidregion_9",0.84692725198319,0.778243686127907,0.91294548266344
"04/30/2021","02/11/2021","covidregion_9",0.846822508505391,0.777349072143067,0.914362653896744
"04/30/2021","02/12/2021","covidregion_9",0.847645120582183,0.777133978617391,0.911997650671837
"04/30/2021","02/13/2021","covidregion_9",0.849266986257142,0.778451358795816,0.91304600970593
"04/30/2021","02/14/2021","covidregion_9",0.851319000725325,0.779284054148912,0.915118088863544
"04/30/2021","02/15/2021","covidregion_9",0.854152559847885,0.780456781480753,0.917430522915539
"04/30/2021","02/16/2021","covidregion_9",0.857241091895295,0.784792214538357,0.919233600367899
"04/30/2021","02/17/2021","covidregion_9",0.861737169208912,0.788727598827933,0.923637314408201
"04/30/2021","02/18/2021","covidregion_9",0.866754866219898,0.794958356145365,0.928425236875669
"04/30/2021","02/19/2021","covidregion_9",0.872196565382325,0.799585576769917,0.936874920307788
"04/30/2021","02/20/2021","covidregion_9",0.877850314048524,0.807330743338317,0.942017851728468
"04/30/2021","02/21/2021","covidregion_9",0.884964365007356,0.814801525127852,0.950229358386383
"04/30/2021","02/22/2021","covidregion_9",0.893059020353782,0.8226924148311,0.95881616981342
"04/30/2021","02/23/2021","covidregion_9",0.902103849303945,0.832533668216628,0.968151607612781
"04/30/2021","02/24/2021","covidregion_9",0.911125435402631,0.84267005653429,0.978485651237691
"04/30/2021","02/25/2021","covidregion_9",0.921270804362183,0.85403375882569,0.990669127014799
"04/30/2021","02/26/2021","covidregion_9",0.931729142023143,0.864173186935715,1.00305809953941
"04/30/2021","02/27/2021","covidregion_9",0.944478155246438,0.873610044699841,1.01464077866481
"04/30/2021","02/28/2021","covidregion_9",0.956291165422039,0.885954588532489,1.02871076714934
"04/30/2021","03/01/2021","covidregion_9",0.967883975034884,0.896497882500374,1.04159823054526
"04/30/2021","03/02/2021","covidregion_9",0.97922345334905,0.908713925777264,1.05643980695784
"04/30/2021","03/03/2021","covidregion_9",0.992407950468666,0.924004890847331,1.06917049771778
"04/30/2021","03/04/2021","covidregion_9",1.00487043282828,0.937266629794221,1.08768374075885
"04/30/2021","03/05/2021","covidregion_9",1.01716835031488,0.950039368598995,1.09929829801791
"04/30/2021","03/06/2021","covidregion_9",1.02995767291894,0.961271279218053,1.11102438767319
"04/30/2021","03/07/2021","covidregion_9",1.04182257290992,0.973327608656604,1.12507760253079
"04/30/2021","03/08/2021","covidregion_9",1.0532116070403,0.983898217540303,1.1396927236094
"04/30/2021","03/09/2021","covidregion_9",1.06476442491911,0.994983055648605,1.15033820976426
"04/30/2021","03/10/2021","covidregion_9",1.0755615424746,1.00437326912412,1.16486246939392
"04/30/2021","03/11/2021","covidregion_9",1.0862201054477,1.01293172671488,1.17843001132824
"04/30/2021","03/12/2021","covidregion_9",1.09577276302451,1.02245471683256,1.18854654403807
"04/30/2021","03/13/2021","covidregion_9",1.10403560443113,1.02949048855263,1.19929004149495
"04/30/2021","03/14/2021","covidregion_9",1.11297146497136,1.03645158473647,1.20606055991031
"04/30/2021","03/15/2021","covidregion_9",1.12014694005484,1.04495489813283,1.2142448524694
"04/30/2021","03/16/2021","covidregion_9",1.12679709123703,1.05040734275709,1.21881302763341
"04/30/2021","03/17/2021","covidregion_9",1.13209504052364,1.05574038558317,1.22513515613019
"04/30/2021","03/18/2021","covidregion_9",1.13679179957767,1.06153196364902,1.22703859853534
"04/30/2021","03/19/2021","covidregion_9",1.1412695900463,1.06349512886293,1.23227885939007
"04/30/2021","03/20/2021","covidregion_9",1.14483067860529,1.06651056346958,1.23548381193549
"04/30/2021","03/21/2021","covidregion_9",1.14775934009255,1.06705042792534,1.23856213961916
"04/30/2021","03/22/2021","covidregion_9",1.1494486736168,1.06806297289833,1.23833401819364
"04/30/2021","03/23/2021","covidregion_9",1.15036280872414,1.07146119047848,1.24034231069965
"04/30/2021","03/24/2021","covidregion_9",1.15128269131431,1.07076376931954,1.24056149901968
"04/30/2021","03/25/2021","covidregion_9",1.15175373016451,1.07141652553147,1.23933028392878
"04/30/2021","03/26/2021","covidregion_9",1.15127723725499,1.07232768736802,1.23680563702674
"04/30/2021","03/27/2021","covidregion_9",1.15023498438649,1.07142049920889,1.23517528558539
"04/30/2021","03/28/2021","covidregion_9",1.14930933790059,1.06962953751496,1.23538781920019
"04/30/2021","03/29/2021","covidregion_9",1.14825748055229,1.06369353740802,1.23587198899205
"04/30/2021","03/30/2021","covidregion_9",1.14636199044704,1.05823633993305,1.23415175168939
"04/30/2021","03/31/2021","covidregion_9",1.14423351760749,1.05015951632316,1.23604923057908
"04/30/2021","04/01/2021","covidregion_9",1.14221673359675,1.04275118804913,1.23802037382029
"04/30/2021","04/02/2021","covidregion_9",1.1392166358873,1.036140799329,1.24128101654215
"04/30/2021","04/03/2021","covidregion_9",1.13701891619741,1.02947405372815,1.24557744848137
"04/30/2021","04/04/2021","covidregion_9",1.13422883392687,1.0202203806692,1.25081417483395
"04/30/2021","04/05/2021","covidregion_9",1.13150208225055,1.011411965253,1.25450471763998
"04/30/2021","04/06/2021","covidregion_9",1.12893417089154,1.00265812111021,1.2607197816356
"04/30/2021","04/07/2021","covidregion_9",1.12580295628338,0.993664872622512,1.26979137798067
"04/30/2021","04/08/2021","covidregion_9",1.12234308646412,0.982002878717483,1.2775357729083
"04/30/2021","04/09/2021","covidregion_9",1.12052885909597,0.968987700768687,1.28749257583122
"04/30/2021","04/10/2021","covidregion_9",1.11853939220347,0.95865823068942,1.29887945235392
"04/30/2021","04/11/2021","covidregion_9",1.11617208616442,0.949915032450337,1.31101222728319
"04/30/2021","04/12/2021","covidregion_9",1.11434849660353,0.93572940798327,1.32525073616641
"04/30/2021","04/13/2021","covidregion_9",1.11365222063926,0.924269198124778,1.3408098805633
"04/30/2021","04/14/2021","covidregion_9",1.11254537753082,0.913070135087514,1.35638492305507
"04/30/2021","04/15/2021","covidregion_9",1.11009717201102,0.897949308123052,1.37107176285912
"04/30/2021","04/16/2021","covidregion_9",1.10871990028207,0.886887363492226,1.3870043914546
"04/30/2021","04/17/2021","covidregion_9",1.10931112390434,0.877654392354406,1.40276279978599
"04/30/2021","04/18/2021","covidregion_9",1.1092501434068,0.865028559129506,1.41274783417685
"04/30/2021","04/19/2021","covidregion_9",1.10758658859576,0.858082553077921,1.42536440255683
"04/30/2021","04/20/2021","covidregion_9",1.1077190267491,0.846990908257328,1.43797907642794
"04/30/2021","04/01/2020","illinois",0.998756093753923,0.946662705720257,1.04609307572955
"04/30/2021","04/02/2020","illinois",0.993694456397994,0.943302185833737,1.03906017322488
"04/30/2021","04/03/2020","illinois",0.991283177988166,0.943673311188703,1.03685981188748
"04/30/2021","04/04/2020","illinois",0.991869703340529,0.946002941795526,1.03602750086709
"04/30/2021","04/05/2020","illinois",0.994079701282946,0.949826619342936,1.0379225387692
"04/30/2021","04/06/2020","illinois",0.998061925534328,0.955924672936144,1.04326376521404
"04/30/2021","04/07/2020","illinois",1.00295122480559,0.962607951477407,1.05146144292312
"04/30/2021","04/08/2020","illinois",1.00982324964022,0.967935222950069,1.05748987226227
"04/30/2021","04/09/2020","illinois",1.01614237900945,0.972636702612455,1.06650977635142
"04/30/2021","04/10/2020","illinois",1.02256378937481,0.979774649006538,1.07285897310482
"04/30/2021","04/11/2020","illinois",1.0282518300627,0.985627375623214,1.08023036500474
"04/30/2021","04/12/2020","illinois",1.03315942214583,0.989929344867813,1.08693860470829
"04/30/2021","04/13/2020","illinois",1.03702145746728,0.992834961869217,1.09065678671168
"04/30/2021","04/14/2020","illinois",1.039407509032,0.994676846166839,1.09290140084756
"04/30/2021","04/15/2020","illinois",1.04040982056417,0.996587443447815,1.09374086772849
"04/30/2021","04/16/2020","illinois",1.03964815495596,0.996644105456781,1.0928714605436
"04/30/2021","04/17/2020","illinois",1.03786702934014,0.996236679118534,1.08812905144942
"04/30/2021","04/18/2020","illinois",1.0342277276114,0.992986290642959,1.08407678789797
"04/30/2021","04/19/2020","illinois",1.02971917487563,0.988777336199205,1.07720581937588
"04/30/2021","04/20/2020","illinois",1.02367646410795,0.982051791659234,1.06996008400553
"04/30/2021","04/21/2020","illinois",1.01757823075602,0.975123810240135,1.06127685111961
"04/30/2021","04/22/2020","illinois",1.0105276694784,0.967442231822762,1.05433758975537
"04/30/2021","04/23/2020","illinois",1.00282041613484,0.958070271361259,1.04631806314339
"04/30/2021","04/24/2020","illinois",0.995278555513204,0.950590423693275,1.04034664448303
"04/30/2021","04/25/2020","illinois",0.987945233319975,0.941453842290916,1.03307131422179
"04/30/2021","04/26/2020","illinois",0.981154716132666,0.932298480868806,1.02524739485195
"04/30/2021","04/27/2020","illinois",0.973212485899033,0.92489823526356,1.01631774573583
